owner_username,url_code,time_utc,type,caption,likes,comments
APNews,CyQtn5ehLoa,2023-10-11 14:01:54,GraphVideo,"In the pope’s homeland of Argentina, some Catholics are turning away from their faith.

AP’s Luis Andres Henao explores how these Argentines are redefining spirituality beyond the church.

To learn more, click the link in our bio.",650,23
APNews,CyQkRYisQ3C,2023-10-11 12:40:09,GraphImage,"Salman Rushdie has a memoir coming out about the horrifying attack that left him blind in his right eye and with a damaged left hand. “Knife: Meditations After an Attempted Murder” will be published April 16.⁠
⁠
“This was a necessary book for me to write: a way to take charge of what happened, and to answer violence with art,” Rushdie said in a statement released by Penguin Random House.⁠
⁠
Last August, Rushdie was stabbed repeatedly in the neck and abdomen by a man who rushed the stage as the author was about to give a lecture in western New York. The attacker, Hadi Matar, has pleaded not guilty to charges of assault and attempted murder.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Frank Franklin II",2003,20
APNews,CyPUTCBMGGh,2023-10-11 01:01:11,GraphSidecar,"Dorothy Hoffner, a 104-year-old Chicago woman whose recent skydive could see her certified by Guinness World Records as the oldest person to ever jump from a plane, has died.⁠
⁠
Hoffner's close friend, Joe Conant, said she was found dead Monday morning by staff at the Brookdale Lake View senior living community. Conant said Hoffner apparently died in her sleep on Sunday night.⁠
⁠
“She was indefatigable. She just kept going,"" Conant said. “She was not someone who would take naps in the afternoon, or not show up for any function, dinner or anything else. She was always there, fully present. She kept going, always.”⁠
⁠
On Oct. 1, Hoffner made a tandem skydive that could land her in the record books as the world's oldest skydiver. She jumped out of a plane from 13,500 feet at Skydive Chicago in Ottawa, Illinois, 85 miles southwest of Chicago.⁠
⁠
“Age is just a number,” Hoffner told a cheering crowd moments after landing. It was not her first time jumping from a plane — that happened when she was a spry 100 years of age.⁠
⁠
Read more about Hoffner at the link in our bio.⁠
⁠
Photos by Brian Cassella/Chicago Tribune and Daniel Wilsey via AP",19335,189
APNews,CyPKeCRs4wr,2023-10-10 23:35:19,GraphSidecar,"Israeli warplanes hammered the Gaza Strip neighborhood by neighborhood Tuesday, reducing buildings to rubble and sending people scrambling to find safety in the tiny, sealed-off territory now suffering severe retaliation for the deadly weekend attack by Hamas militants.⁠
⁠
Humanitarian groups pleaded for the creation of corridors to get aid into Gaza and warned that hospitals overwhelmed with wounded people were running out of supplies.⁠
⁠
Israel has stopped entry of food, fuel and medicines into Gaza, and the sole remaining access from Egypt shut down Tuesday after airstrikes hit near the border crossing.⁠
⁠
The war, which has claimed at least 1,900 lives on both sides, is expected to escalate.⁠
⁠
This is a developing story. See the latest information at the link in our bio.⁠
⁠
Photos:⁠
⁠
Mourners react during the funeral of Israeli soldier Benjamin Loeb, a dual Israeli-French citizen, in Jerusalem, Tuesday, Oct. 10, 2023.  #APPhoto by Francisco Seco⁠
⁠
2. A Palestinian girl cries during the funeral of Amir Ganan, who was killed in an Israeli airstrike on the buildings in Khan Younis, Gaza Strip, Tuesday, Oct. 10, 2023. #APPhoto by Hatem Ali⁠
⁠
3. A view of the rubble of buildings hit by an Israeli airstrike, in Gaza City, Tuesday, Oct. 10, 2023. #APPhoto by Hatem Moussa⁠
⁠
4. Israelis take cover in a shelter as a siren sounds a warning of incoming rockets fired from the Gaza strip, in Ashkelon, Israel, Tuesday, Oct. 10, 2023. #APPhoto by Ohad Zwigenberg⁠
⁠
5. A relative carries the body of Amir Ganan, who was killed in an Israeli airstrike, during his funeral in Khan Younis, Gaza Strip, Tuesday, Oct. 10, 2023. #APPhoto by Hatem Ali⁠
⁠
6. Mourners react during the funeral of Israeli soldier Benjamin Loeb, a dual Israeli-French citizen, in Jerusalem, Tuesday, Oct. 10, 2023. #APPhoto by Francisco Seco⁠
⁠
7. A Hezbollah fighter carries the coffin of his comrade who was killed by Israeli shelling, as he shouts slogans during his funeral procession in Kherbet Selem village, south Lebanon, Tuesday, Oct. 10, 2023. #APPhoto by Hussein Malla",15827,752
APNews,CyPBCCwsMf2,2023-10-10 22:12:56,GraphImage,"A new indictment unsealed Tuesday charged U.S. Rep. George Santos with stealing the identities of donors to his campaign and then using their credit cards to ring up tens of thousands of dollars in unauthorized charges.⁠
⁠
Prosecutors said some of that stolen money ended up in his own bank account.⁠
⁠
The 23-count indictment replaces one filed earlier against the New York Republican charging him with embezzling money from his campaign and lying to Congress about his wealth, among other offenses.⁠
⁠
Santos did not immediately return a text and a phone message seeking comment.⁠
⁠
This is a developing story. Read the latest at the link in our bio.",16967,568
APNews,CyO4vdppfWc,2023-10-10 21:00:31,GraphImage,"Flooding triggered by heavy monsoon rains in Myanmar’s southern areas has displaced more than 14,000 people and disrupted traffic on the rail lines that connect the country’s biggest cities, officials and state-run media said.⁠
⁠
State television MRTV reported Monday evening that the number of displaced people in Bago township, about 68 kilometers (42 miles) northeast of Yangon, the country's biggest city, had climbed to that figure, and they were taking shelter in 36 relief camps. It said almost 1,000 more people in Mon state's township, just east of Bago, were sheltering in three relief camps, and there some evacuations in a northern part of Yangon.⁠
⁠
A senior official at the Ministry of Social Welfare, Relief and Resettlement, Lay Shwe Zin Oo, said that constant rainfall in the Bago region that began last week caused the flooding in the low-lying areas of its capital, Bago township. She said there were no casualties reported so far.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Thein Zaw",966,3
APNews,CyOzjphNKqO,2023-10-10 20:15:16,GraphImage,"Former baseball MVP Steve Garvey joined the race to succeed the late California Sen. Dianne Feinstein, giving Republicans a splash of star quality on the ballot in a heavily Democratic state where the GOP hasn’t won a U.S. Senate race in 35 years.⁠
⁠
Garvey’s gives Republicans a recognized name to many Californians, even though he may be unknown to millions of younger voters. He played his last major league game in 1987 after an 18-year major league career, and he was National League MVP in 1974.⁠
⁠
Garvey signaled in a video that he would lean toward the political center, saying, “I never played for Democrats or Republicans or independents. I played for all of you.""⁠
⁠
He also mentioned the problems vexing the state from homelessness to crime and promised, “It’s going to be a common sense campaign.”⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Mark J. Terrill",1643,122
APNews,CyOuzEapgvs,2023-10-10 19:33:40,GraphVideo,"President Biden condemned Hamas and reaffirmed U.S. support for Israel at the White House on Tuesday.

He also said at least 14 U.S. citizens were killed by Hamas and that Americans are among dozens of hostages that were taken by the militant group.",2512,413
APNews,CyOtos5ODyP,2023-10-10 19:23:33,GraphVideo,"Drone video captured the scale of damage inflicted on Gaza City’s Rimal neighborhood Tuesday, after a night of intense bombardment from Israeli airstrikes. AP’s Joe Federman explains what makes these attacks different from previous conflicts in the region.",11698,3357
APNews,CyOdWyaMn3E,2023-10-10 17:01:06,GraphSidecar,"A Minnesota horticulture teacher set a world record in California on Monday for the heaviest pumpkin after growing a giant jack-o'-lantern gourd weighing 2,749 pounds.⁠
⁠
Travis Gienger of Anoka, Minnesota, won the 50th World Championship Pumpkin Weigh-Off in Half Moon Bay, California, with an enormous, lumpy, orange pumpkin that could produce at least 687 pies.⁠
⁠
“I was not expecting that. It was quite the feeling,” said Gienger, 43, who has been growing pumpkins for nearly 30 years and last year set a U.S. record for growing a giant gourd.⁠
⁠
The previous world record for heaviest pumpkin was set by a grower in Italy who produced a 2,702-pound squash in 2021, according to Guinness World Records.⁠
⁠
#APPhotos by Eric Risberg",1396,6
APNews,CyOOXb2M6x3,2023-10-10 14:50:13,GraphImage,"Storms, floods, fires and other extreme weather events led to more than 43 million displacements involving children between 2016 and 2021, according to a United Nations report.⁠
⁠
More than 113 million displacements of children will occur in the next three decades, estimated the UNICEF report, which took into account risks from flooding rivers, cyclonic winds and floods that follow a storm.⁠
⁠
“The reality is that far more children are going to be impacted in (the) future, as the impacts of climate change continue to intensify,” said Laura Healy, a migration specialist at UNICEF and one of the report’s authors.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Altaf Qadri",1110,68
APNews,CyM2R5BK6GV,2023-10-10 02:00:27,GraphSidecar,"Under a scorching sky at Marine Base Parris Island, two young recruits grapple awkwardly in hand-to-hand combat inside an Octagon training structure. Circling them, the drill instructor barks orders, “Hit her! Punch her! DO something!”⁠
⁠
Outside the ring, a mix of male and female Marine hopefuls are helping each other put on protective headgear, preparing for their turn at combat. They are assigned to one of the mixed-gender recruit companies as the Marine Corps moves gradually — and at times reluctantly — to more integrated training at boot camp.⁠
⁠
It’s been a bit hit-and-miss.⁠
⁠
For some training, Corps leaders still fervently believe there must be a degree of segregation as they mold young people into tomorrow’s force of what they promote as the Few, the Proud, the Marines.⁠
⁠
Read latest updates at the link in our bio.⁠
⁠
#APPhotos by Stephen B. Morton",3389,105
APNews,CyMoMW4hhGA,2023-10-09 23:57:27,GraphVideo,"The Hamas attack on the Tribe of Nova music festival is the worst civilian massacre in Israel.

Hamas militants opened fire on about 3,500 young Israelis who had come together for the Jewish holiday of Sukkot. At least 260 festival-goers were killed.",3266,423
APNews,CyMcWnuAi6T,2023-10-09 22:13:58,GraphVideo,Health authorities in Gaza said there was significant overcrowding in all hospitals in the Gaza Strip on Monday as Israel intensified its bombardment of the Gaza Strip in retaliation for a major surprise attack by Hamas.,5273,1696
APNews,CyMUpeKKFgx,2023-10-09 21:06:43,GraphVideo,"An Israeli survivor of the Hamas attack on the Tribe of Nova music festival recounted what she experienced, including hiding in a bush for eight hours. At least 260 people at the festival were killed.",11859,847
APNews,CyMQr_CrJDb,2023-10-09 20:31:56,GraphSidecar,"People dug through the rubble of the quake in western Afghanistan for their few possessions but the material losses seemed unimportant.⁠
⁠
Saturday’s 6.3 magnitude quake killed and injured thousands when it leveled an untold number of homes in Herat province.⁠
⁠
The Taliban-appointed deputy prime minister for economic affairs, Abdul Ghani Baradar, and his team visited the quake-affected region Monday to deliver “immediate relief assistance” and ensure “equitable and accurate distribution of aid,” authorities said.⁠
⁠
Top U.N officials also went to Zinda Jan to assess the extent of the damage. And in neighboring Pakistan, the government held a special session to review aid for Afghanistan, including relief teams, food, medicine, tents and blankets.⁠
⁠
Afghanistan has few reliable statistics but a spokesman for Afghanistan’s national disaster authority, Janan Sayiq, told reporters in Kabul that around 4,000 people were killed or injured by the disaster. He did not provide a breakdown, but the United Nations estimates that 1,023 people were killed and 1,663 people injured in 11 villages in Zinda Jan alone.⁠
⁠
Read the latest updates at the link in our bio.⁠
⁠
#APPhotos by Ebrahim Noroozi and Benyamin Barez",5272,38
APNews,CyLnSPPMHV4,2023-10-09 14:30:19,GraphImage,"From Alcatraz Island to a park in New York City, Native American people will celebrate their centuries-long history of resilience on Monday with ceremonies, dances and speeches.⁠
⁠
The events across the U.S. come two years after President Joe Biden officially commemorated Indigenous Peoples Day. An increasing number of states and cities have also recognized it — pivoting from a day long rooted in the celebration of explorer Christopher Columbus to one focused on the people whose lives and culture were forever changed by colonialism.⁠
⁠
“This day is about reclaiming histories,” said Kyle Mays, an associate professor of American Indian Studies at the University of California, Los Angeles. “It's acknowledging the history of dispossession and violence against Indigenous people.”⁠
⁠
Click the link in our bio for a look at why it's called Indigenous Peoples Day and more on the history behind it and how people celebrate.⁠
⁠
#APPhoto by Andrew Selsky shows Tobin Waller, a member of the Ojibwe tribe, dancing to drummers as Oregon celebrates its first-ever Indigenous Peoples Day in 2021.",2023,176
APNews,CyLj-Jjra34,2023-10-09 14:01:32,GraphVideo,"In Uruguay, a nation of some 3.3 million people, more than half identify as “nones” — atheist, agnostic or other religiously unaffiliated — the highest portion in Latin America.

AP’s Luis Henao spoke with former president and best known ""none” Jose Mujica to break down its unique faith landscape.

To learn more, visit the link in our bio.",2468,122
APNews,CyKqEu5t4_q,2023-10-09 05:35:17,GraphSidecar,"The Asian Games wrapped up Sunday with China dominating the medal count, followed by Japan and South Korea. ⁠
⁠
The games feature more competitors than next year’s Summer Olympics in Paris. About 12,500 participated, compared to about 10,500 expected in France. ⁠
⁠
China is reported to have spent about $30 billion to prepare Hangzhou as a grand stage to show off its economic power to its neighbors, impress the local population and promote the city. ⁠
⁠
Though China, Japan and South Korea are the powers at the Asian Games, many smaller nations and territories — 45 were represented — have a chance to win medals, which many are unable to do in the larger Olympics.⁠
⁠
APPhotos @aijazrahi @hanguan @jinl01_01⁠ @aaronfavila @eugene_photographer_world @louise.dedel  @vthian ⁠
⁠
Click the link in the bio for more.⁠",2174,36
APNews,CyJ5bspNAKu,2023-10-08 22:30:15,GraphSidecar,"New research confirms that fossil human footprints in New Mexico are likely the oldest direct evidence of human presence in the Americas, a finding that upends what many archaeologists thought they knew about when our ancestors arrived in the New World.⁠
⁠
The footprints were discovered at the edge of an ancient lakebed in White Sands National Park and date back to between 21,000 and 23,000 years ago, according to research published in the journal Science.⁠
⁠
The estimated age of the footprints was first reported in Science in 2021, but some researchers raised concerns about the dates. Questions focused on whether seeds of aquatic plants used for the original dating may have absorbed ancient carbon from the lake — which could, in theory, throw off radiocarbon dating by thousands of years.⁠
⁠
The new study presents two additional lines of evidence for the older date range. It uses two entirely different materials found at the site, ancient conifer pollen and quartz grains.⁠
⁠
The reported age of the footprints challenges the once-conventional wisdom that humans didn’t reach the Americas until a few thousand years before rising sea levels covered the Bering land bridge between Russia and Alaska, perhaps about 15,000 years ago.⁠
⁠
Read more at the link in our bio.⁠
⁠
Photo: National Park Service via AP",7186,48
APNews,CyJvK_winlB,2023-10-08 21:00:49,GraphVideo,"Israeli police released footage Sunday of rescued civilians near the Gaza Strip border.

Hamas fighters took an unknown number of civilians and soldiers hostage after launching a surprise attack on Israel Saturday.",5728,428
APNews,CyHRfDhNCb1,2023-10-07 22:02:52,GraphVideo,"Backed by a barrage of rockets, dozens of Hamas militants broke out of the blockaded Gaza Strip in an unprecedented attack Saturday. Israel launched retaliatory airstrikes, with Prime Minister Netanyahu saying the country is now at war.

Here’s what we know.

Get the latest information on our live blog at the link in our bio.",5450,505
APNews,CyGpRNUM89h,2023-10-07 16:11:18,GraphSidecar,"The militant Hamas rulers of the Gaza Strip have carried out an unprecedented, multifront attack on Israel, as dozens of Hamas fighters infiltrated the heavily fortified border.⁠
⁠
Prime Minister Benjamin Netanyahu declared Israel was “at war” and called for a mass mobilization of army reserves.⁠
⁠
Israel’s national rescue service said dozens of people were killed and hundreds wounded, making it the deadliest attack in Israel in years.⁠
⁠
About 200 people in the Gaza Strip were killed in Israel’s retaliation and at least 1,610 wounded, the Palestinian Health Ministry in Gaza said.⁠
⁠
Hamas militants were still fighting gunbattles inside several Israeli communities hours after the incursion began.⁠
⁠
#APPhoto by Fatima Shbair, Tsafrir Abayov, Ali Mahmud and Hassan Eslaiah",16480,614
APNews,CyGh33tuKWW,2023-10-07 15:06:53,GraphVideo,"Prime Minister Benjamin Netanyahu declared Israel was “at war” and called for a mass mobilization of army reserves. The incursion revived memories of the 1973 war practically 50 years to the day.

Read more about the developing situation at the link in our bio.",2494,551
APNews,CyGC2CLtM8P,2023-10-07 10:35:38,GraphImage,"The ruling Hamas militant group in the Gaza Strip carried out an unprecedented, multi-front attack on Israel at daybreak Saturday, firing thousands of rockets as dozens of Hamas fighters infiltrated the heavily fortified border in several locations by air, land and sea and catching the country off-guard on a major holiday.⁠
⁠
“We are at war,” Israeli Prime Minister Benjamin Netanyahu said in a televised address, declaring a mass mobilization of the country's army reserves. “Not an ‘operation,’ not a ‘round,’ but at war.”⁠
⁠
This is a developing story. Follow updates at the link in bio.",6845,685
APNews,CyFxpwkMNiN,2023-10-07 08:05:18,GraphSidecar,"AP Week in Pictures⁠ ⁠ ⁠
⁠
This gallery contains some of the most compelling images made in the past week by The Associated Press from around the world.⁠
⁠
Israeli security forces detain a Palestinian activist in the Old City of Jerusalem, as thousands of Jewish worshippers gathered to mark the holiday of Sukkot. #APPhoto Mahmoud Illean ⁠
⁠
United States' Asher Hong competes on the rings during the Artistic Gymnastics World Championships in Antwerp, Belgium. #APPhoto Virginia Mayo @virginiamayophotos⁠
⁠
Models wear creations for the Louis Vuitton Spring/Summer 2024 womenswear fashion collection presented Monday, Oct. 2, 2023 in Paris. #APPhoto Vianney Le Caer @vlecaer⁠
⁠
Lebanese-Armenian protesters hold flares, as they protest near the Azerbaijani Embassy, to denounce the Azerbaijani military offensive that recaptured Nagorno-Karabakh from the separatist Armenian authorities in the enclave, in Ain Aar, east of Beirut, Lebanon. #APPhoto Hussein Malla @hmalla72⁠
⁠
Young cadets and schoolgirls dance to mark a swearing-in ceremony at a monument to legendary Prince Volodymyr at the Ukrainian capital in Kyiv, Ukraine. #APPhoto Efrem Lukatsky @efremlukatsky⁠
⁠
A bunch of plastic flowers is seen at the scene of a passenger bus accident in Mestre, near the city of Venice, Italy. #APPhoto Antonio Calanni @antonio_calanni⁠
⁠
Europe's Viktor Hovland reacts and celebrates after his birdie putt earned Europe a tie in his afternoon Fourballs match at the Ryder Cup golf tournament at the Marco Simone Golf Club in Guidonia Montecelio, Italy. #APPhoto Gregorio Borgia @gregorioborgia⁠
⁠
Former President Donald Trump speaks with journalists during a midday break from court proceedings in New York. #APPhoto Craig Ruttle @rutlman⁠
⁠
China's Sun Qihao competes during the men's decathlon pole vault at the 19th Asian Games in Hangzhou, China. #APPhoto Lee Jin-man @jinmanpix⁠
⁠
Click the link in the bio for more.",3253,61
APNews,CyE1VjuMRBt,2023-10-06 23:18:15,GraphSidecar,"For Republicans, it’s a question with no clear answer: Who becomes House speaker after Kevin McCarthy?⁠
⁠
Despite former President Donald Trump’s endorsement of House Judiciary Chairman Jim Jordan of Ohio on Friday, it’s not at all certain that any of the GOP candidates will be able to round up enough votes — 218, if all lawmakers are present and voting — to ascend to one of the most powerful positions in government, second in line to the presidency.⁠
⁠
Jordan and a fellow longtime party stalwart and hard-liner, Majority Leader Steve Scalise of Louisiana, have begun making their case though phone calls and texts to colleagues.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhotos by J. Scott Applewhite and Sue Ogrocki",1280,274
APNews,CyEjt6AsbZW,2023-10-06 20:44:23,GraphImage,"Simone Biles won the individual all-around title at the world championships for the sixth time on Friday to become the most decorated gymnast in history.⁠
⁠
Ten years after she won her first in the same Belgian city as a 16-year-old, Biles scored 58.399 points across the balance beam, floor, vault and uneven bars to beat Rebeca Andrade, the Brazilian defending champion, by 1.633 points.⁠
⁠
It came two days after the four-time Olympic gold medalist led the U.S women to a record seventh straight win in the team event.⁠
⁠
Biles now has 34 medals across the world championships and Olympics, making her the most decorated gymnast ever — male or female — at the sport’s two signature events ahead of the retired Vitaly Scherbo.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Geert vanden Wijngaer",5561,53
APNews,CyEibvvs02S,2023-10-06 20:33:13,GraphVideo,Advocates of women’s ordination are trying to have their voices heard during a three-week long meeting at the Vatican. Pope Francis opened an historic Synod of Bishops this week to discuss the future of the Catholic Church. One of the questions is the role of Catholic women.,1602,244
APNews,CyEfzaGMZ-a,2023-10-06 20:10:15,GraphImage,"After a summer of record-smashing heat, warming somehow got worse in September as Earth set a new mark for how far above normal the temperatures reached, the European climate agency reported.⁠
⁠
Last month’s average temperature was 0.93 degrees Celsius (1.7 degrees Fahrenheit) higher than the 1991-2020 average for September. That’s the warmest margin above average for a given month in 83 years of records maintained by the European Space Agency’s Copernicus Climate Change Service.⁠
⁠
“It’s just mind-blowing really,” said Copernicus Director Carlo Buontempo. “Never seen anything like that in any month in our records.”⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Thomas Padilla",1247,50
APNews,CyEQZ91hXFa,2023-10-06 17:55:41,GraphVideo,"Police said Friday they found at least 115 bodies at the Return to Nature Funeral Home in Penrose, Colorado. The mortuary, which provides “green” burials without embalming chemicals or metal caskets, is under investigation for handling remains improperly.",5893,255
APNews,CyEKHf-swq6,2023-10-06 17:00:48,GraphVideo,White House Press Secretary Karine Jean-Pierre defended the Biden administration’s decision to waive 26 federal laws in South Texas to allow for construction of roughly 20 miles of U.S.-Mexico border wall.,1435,606
APNews,CyEH0hevzPr,2023-10-06 16:40:42,GraphVideo,A mysterious injury suffered by a 16-year-old girl who boarded a Metro train in Iran’s capital without a headscarf has reignited anger just after the one-year anniversary of the death of Mahsa Amini and the nationwide protests it sparked.,3905,195
APNews,CyEDsc-Pn6G,2023-10-06 16:04:37,GraphVideo,"Lawyers for alleged abuse victims of Andrew Tate, the social media influencer charged with rape and human trafficking, said Thursday that the accused and his followers are trying to intimidate their clients into silence.

Editor’s note: The upper-right graphic in this video erroneously says Budapest, Romania. The news conference occurred in Bucharest, Romania.",2257,143
APNews,CyD9Kg6JxuE,2023-10-06 15:07:42,GraphVideo,"President Joe Biden’s dog, Commander, is “not presently on the White House campus” following a series of biting incidents involving White House staff and U.S. Secret Service officers.",4220,469
APNews,CyDjJb8Mcnn,2023-10-06 11:20:10,GraphImage,"Imprisoned Iranian activist Narges Mohammadi has won the Nobel Peace Prize in recognition of her tireless campaigning for women’s rights and democracy and against the death penalty.⁠
Mohammadi, 51, has kept up her activism despite numerous arrests by Iranian authorities and spending years behind bars.⁠
⁠
“This prize is first and foremost a recognition of the very important work of a whole movement in Iran with its undisputed leader, Narges Mohammadi,"" said Berit Reiss-Andersen, the chair of the Norwegian Nobel Committee. She said the committee hopes the prize ""is an encouragement to continue the work in whichever form this movement finds to be fitting.”⁠
⁠
She also urged Iran to release Mohammadi in time for the prize ceremony on Dec. 10.⁠
⁠
For nearly all of Mohammadi’s life, Iran has been governed by a Shiite theocracy headed by the country’s supreme leader. While women hold jobs, academic positions and even government appointments, their lives can be tightly controlled. Laws require all women to at least wear a headscarf, or hijab, to cover their hair as a sign of piety. Iran and neighboring Afghanistan remain the only countries that mandate it.⁠
⁠
In a statement to the @nytimes, Mohammadi said the “global support and recognition of my human rights advocacy makes me more resolved, more responsible, more passionate and more hopeful.”⁠
⁠
“I also hope this recognition makes Iranians protesting for change stronger and more organized,” she added. “Victory is near.”⁠
Read more at the link in our bio.⁠
⁠
Photo by Magali Girardin/Keystone via @apnews shows Mohammadi at the U.N. headquarters in Geneva, Switzerland, on June 9, 2008.",4269,64
APNews,CyCh6oXtqLG,2023-10-06 01:50:14,GraphImage,"Ancient builders created structures that still stand thousands of years later — from Roman engineers who poured thick concrete sea barriers to Maya masons who crafted plaster sculptures to their gods and Chinese builders who raised walls against invaders.⁠
⁠
Yet scores of more recent structures are already staring down expiration dates: The concrete that makes up much of the modern world has a lifespan of about 50 to 100 years.⁠
⁠
A growing number of scientists studying materials from long-ago eras — chipping off chunks of buildings, poring over historical texts, mixing up copycat recipes — hope to uncover how they’ve held up.⁠
⁠
Figuring out how to copy those features could have real impacts: While modern concrete has the strength to hold up massive skyscrapers and heavy infrastructure, it can’t compete with the endurance of the ancient materials.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Moises Castillo",977,19
APNews,CyB12KvLi-F,2023-10-05 19:25:10,GraphImage,"A man who wounded 10 people in a rush-hour subway shooting in New York City last year has been sentenced to life in prison.⁠
⁠
Frank James, 64, pleaded guilty earlier this year to terrorism charges in the April 12, 2022, mass shooting aboard a Manhattan-bound train. He received a life sentence on 10 counts and 10 years for an 11th count.⁠
⁠
Prosecutors had asked for the life sentence, saying James spent years carefully planning the shooting in order to “inflict maximum damage.”⁠
⁠
James’ attorneys had asked for a reduced sentence of 18 years, saying he didn’t intend to kill anyone and suffered from serious mental illness.⁠
⁠
The attack, carried out as the train pulled into a station in Sunset Park, Brooklyn, wounded victims ranging in age from 16 to 60.⁠
⁠
Read more at the link in our bio.",2474,43
APNews,CyBzlMBhqEY,2023-10-05 19:05:33,GraphVideo,"220,000 child care programs across the country have lost funding after two years of receiving federal subsidies. Ranging from hundreds to tens of thousands of dollars, here’s what this investment loss means for providers.",894,73
APNews,CyBedaXJ8s8,2023-10-05 16:01:13,GraphVideo,"Order a bagel and schmear here, and you’ll be fed an original piece of art.

AP's Amira Borders explored “Feltz Bagels,"" an installation that recreates the look and feel of the authentic Jewish bagel shops prominent in New York’s Lower East Side neighborhood.",521,15
APNews,CyBQwWpv_IZ,2023-10-05 14:01:19,GraphVideo,"Nearly 80% of Italy’s population profess themselves Catholic. But to the majority, it's an identity that has little to do with religious practice.

To learn more, visit the link in our bio.",4708,293
APNews,CyBEpstsZR1,2023-10-05 12:15:15,GraphImage,"U.K. Prime Minister Rishi Sunak on Wednesday proposed raising the legal age that people in England can buy cigarettes by one year, every year until it is eventually illegal for the whole population and smoking will hopefully be phased out among young people.⁠
⁠
Setting out his plan at the annual Conservative Party conference, Sunak said he wanted to “stop teenagers taking up cigarettes in the first place.”⁠
⁠
It is currently illegal for anyone to sell cigarettes or tobacco products to people under 18 years old throughout the U.K.⁠
⁠
Sunak’s office said the incremental changes would stop children who turn 14 this year and those younger than that now from ever legally being sold cigarettes in England.⁠
⁠
If Parliament approves the proposal, the legal change would only apply in England — not in Northern Ireland, Scotland and Wales.⁠
The government said that smoking won’t be criminalized, and the phased changes mean that anyone who can legally buy cigarettes now won’t be prevented from doing so in the future.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Kirsty Wigglesworth, File",4478,132
APNews,Cx_39rUMPnz,2023-10-05 01:05:08,GraphImage,"Simone Biles and her teammates were far from perfect, and yet nothing could stand in the way of a victory that set a record for both the U.S. women’s team and the greatest gymnast in history.⁠
⁠
The U.S. women earned a record seventh consecutive team title at the gymnastics world championships on Wednesday night. For Biles, it was also her 33rd major championship medal — across the worlds and Olympics — to make her the most decorated female gymnast ever.⁠
⁠
“It wasn’t Team USA’s best day,” Biles said. “It’s crazy, we still pulled it out. So I’m really, really proud of the team.”⁠
⁠
The American team of Biles, Shilese Jones, Skye Blakely, Joscelyn Roberson and Leanne Wong combined for a total of 167.729 points to edge second-place Brazil and France.⁠
⁠
The U.S. team won by a margin of 2.199 points as the final proved to be a closer contest than anticipated after the Americans put up a dominant performance in qualifying to finish more than five points ahead of the field.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Geert vanden Wijngaert",2365,12
APNews,Cx_q5RVv9zQ,2023-10-04 23:10:57,GraphVideo,The House of Representatives is in uncharted territory after a far-right effort to remove fellow Republican Kevin McCarthy from the speakership succeeded. AP explains what will happen next in the House.,772,65
APNews,Cx_hQ7ivBJk,2023-10-04 21:46:46,GraphVideo,A bedbug infestation is sweeping through France just 9 months before the 2024 Summer Olympic Games. Here's how the government is confronting the problem.,2652,95
APNews,Cx_X3Lluyku,2023-10-04 20:24:40,GraphVideo,"Claims reviving a long-debunked conspiracy theory about the contents of the COVID-19 vaccine popped up again in false claims being spread online about today’s FEMA emergency alert test.

Read the full story at the link in our bio.",7524,520
APNews,Cx_PGDUPlBH,2023-10-04 19:08:00,GraphVideo,"Former Vice President Mike Pence criticized his former boss-turned-rival, Donald Trump, for calling retired Gen. Mark Milley, the former chairman of the Joint Chiefs of Staff, a traitor over phone calls he made to China in the final stormy months of their administration.",2362,1303
APNews,Cx_Go3dPp_P,2023-10-04 17:54:11,GraphVideo,The National Zoo’s three giant pandas are set to return to China in December with no public signs the 50-year-old exchange agreement struck by President Richard Nixon will continue.,645,6
APNews,Cx_BCw9ywJD,2023-10-04 17:05:15,GraphImage,"Uber is adding a new task to its list of services: mailing consumers’ return packages.⁠
⁠
The ride-hailing and delivery company said Wednesday that its drivers will collect up to five prepaid and sealed packages and drop them off at a local post office or at UPS or FedEx stores.⁠
⁠
Uber will charge a flat fee of $5 for the service or $3 for its Uber One members.⁠
⁠
The San Francisco-based company said the service will be available in nearly 5,000 U.S. cities to start.⁠
⁠
Uber said customers will be able to choose package drop off locations within its app. Only locations open for at least the next hour will be listed. Drivers will provide visual confirmation once a package has been dropped off.⁠
⁠
While the service is expected to be used primarily to return packages, Uber drivers will also mail new packages that are sealed and have prepaid labels.⁠
⁠
The new service gives Uber a vast opportunity.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Nam Y. Huh, File",1252,17
