owner_username,url_code,time_utc,type,caption,likes,comments
CNN,CyOyktypaoG,2023-10-10 20:07:14,GraphVideo,"President Joe Biden confirmed Tuesday that Americans are known to be among the hostages held by Hamas after its rampage over the weekend, and said the known number of Americans killed now stands at 14.

Read more about Biden’s remarks at the link in our bio.",40680,8265
CNN,CyOs4L7JI44,2023-10-10 19:16:56,GraphVideo,"The Israeli airstrikes on Gaza that have followed Hamas’ deadly Saturday terror attack have caused widespread devastation throughout the enclave.

Photographs above Gaza City’s Yassin Mosque, which was destroyed in an airstrike, show the structure’s dome obliterated.

Read more at the link in our bio.

Bing Maps/Hatem Moussa/AP",30091,3805
CNN,CyOcTlQOiKU,2023-10-10 16:52:10,GraphVideo,"CNN’s Clarissa Ward reports from Ashkelon, southern Israel, as its Iron Dome defense system intercepts a missile attack from Gaza.

Live updates at the link in our bio.",24196,1940
CNN,CyOQs3-uJtn,2023-10-10 15:11:00,GraphVideo,New dashcam footage obtained by CNN captured the moment Hamas attackers threw a grenade into a bomb shelter where people were hiding out. CNN’s Nic Robertson visited the scene.,81795,10128
CNN,CyOI6Ztsftq,2023-10-10 14:03:52,GraphVideo,"CNN’s Nic Robertson reports from Kfar Azar, Israel, where the Israel Defense Forces has retaken control of the town from Hamas militants. Nic describes what the IDF told him they found at the scene. Read more at the link in our bio.",55742,10936
CNN,CyOFWf5srvl,2023-10-10 13:32:59,GraphVideo,"“It’s a miracle because people who were next to me did not get out alive.” 

CNN’s Jeremy Diamond speaks to Michal Ohana, who was attending the Nova Festival when Hamas attacked.",61288,6649
CNN,CyMvo_-uT9w,2023-10-10 01:06:45,GraphVideo,"Dr. Barbara Zind, an American pediatrician stuck in Gaza after she went there on a medical mission, talks to CNN’s @wolfblitzer about what she is experiencing amid the war between Israel and Hamas.",30788,2477
CNN,CyMqa3aOQHA,2023-10-10 00:16:44,GraphSidecar,"Israel has declared war on the Palestinian militant group Hamas after it carried out an unprecedented attack by air, sea and land on Saturday.

The large-scale surprise assault has left at least 900 dead in Israel, prompting a lethal volley of retaliatory Israeli airstrikes on Gaza that killed at least 687 people.

As they retreated into Gaza, the militants claimed to have taken at least 100 hostages with them and have threatened to kill them if airstrikes target Gaza without warning. Israel has pledged that Hamas will pay a heavy price.

Tap the link in our bio to see more photos.

📷: Erik Marmor/AP; Mahmud Hams/AFP/Getty Images; Ali Jadallah/Anadolu Agency/Getty Images; Tamir Kalifa/The New York Times/Redux",131254,8044
CNN,CyMjJHiJfN5,2023-10-09 23:30:38,GraphVideo,"CNN’s Jake Tapper speaks with Israeli mother Shelly Shem Tov, whose son Omer remains missing after Hamas militants attacked attendees of a music festival in Israel and took hostages.",45384,6837
CNN,CyMfpIoph4Q,2023-10-09 22:43:41,GraphVideo,Israeli Prime Minister Benjamin Netanyahu spoke in a televised speech to the nation after a new round of airstrikes hit Gaza. Netanyahu told the public that the images and devastation of what he called Hamas strongholds in Gaza are “just the beginning.” Read more at link in bio.,25857,5199
CNN,CyMdbfHJfy3,2023-10-09 22:23:49,GraphVideo,"Israel’s Iron Dome is designed to stop rocket attacks, a defense system developed with help from the United States. CNN’s Nic Robertson is near the Israel-Gaza border where he reports witnessing seeing the interception of rockets take place and explains how the Iron Dome works.",20023,1448
CNN,CyMLjDypZii,2023-10-09 19:47:32,GraphVideo,"Israeli airstrikes targeted the Al-Shati and Jabalia refugee camps on Monday, killing a “large number” of people, according to the Palestinian Ministry of Health in Gaza. Video obtained by CNN shows the aftermath of the strike on the Al-Shati camp.",145262,17392
CNN,CyL1_D5uLbj,2023-10-09 16:39:15,GraphVideo,"Ahuva Mayzel, whose 21-year-old daughter is missing after Hamas gunmen captured dozens of people in Israel, makes a public plea for her return.",68636,8388
CNN,CyLmB9_uYx6,2023-10-09 14:20:05,GraphVideo,CNN’s Chief International Correspondent @clarissawardcnn and team had to take cover after a barrage of rockets was fired overhead along the Israel-Gaza border. They had been surveying the aftermath of attacks carried out along the border when they heard heavy rocket fire overhead. The team then proceeded to run and drop to the ground in a nearby ditch.,88103,11293
CNN,CyLihHmsW93,2023-10-09 13:48:28,GraphImage,"Frank Waln -- a Sicangu Lakota rapper born and raised on the Rosebud Reservation in South Dakota -- is using music to fight against injustice and share Indigenous culture with the world.

""I grew up in a place that used to be a literal death camp, where they marched my tribe to die. I was raised by survivors who could never talk about their trauma because they are still in survival mode,"" Waln, 34, said. ""Even as a child who didn't understand it all, I felt all of this sadness inside me, and music helped me process that.""",22526,457
CNN,CyKIxbEuV8E,2023-10-09 00:46:46,GraphVideo,"A rocket partially crashed through a residential apartment building, becoming stuck in the ceiling. CNN’s @wolfblitzer reports.",42766,3056
CNN,CyJq8TBJnwT,2023-10-08 20:28:11,GraphVideo,"CNN’s @andersoncooper reports from Tel Aviv while a new round of explosions were seen in Gaza, as Israel and Gaza City brace for “what the night will bring.”",42005,3410
CNN,CyJh-x1pCr2,2023-10-08 19:05:55,GraphVideo,"CNN’s Nic Robertson is on the ground in Sderot, southern Israel, where a ferocious firefight took place last night between Hamas militants and Israel Defense Forces.",37555,6281
CNN,CyJUmmhJycr,2023-10-08 17:08:24,GraphImage,"A 6.3 magnitude earthquake struck Afghanistan on Saturday. Taliban spokesman Zabihullah Mojahid put the number killed at 2,053 people, with more than 1,240 people hurt and 1,320 houses completely or partially destroyed.

There are fears the toll could rise further.

Read more at the link in bio.

📷: Mohsen Karimi/AFP/Getty Images",59874,1609
CNN,CyJM4Zpue-5,2023-10-08 16:03:08,GraphVideo,"Hamas captured a number of Israelis during its deadly attack on Israel on Saturday, the Israeli military said. CNN spoke with Yoni Asher, who says viral video shows his wife and daughters being taken by Hamas. CNN has been unable to independently verify the clip. Tap the link in our bio to read more.",180968,17890
CNN,CyJIhwhuWsR,2023-10-08 15:23:48,GraphVideo,Secretary of State Antony Blinken said the US is “working overtime” to verify reports of missing and dead Americans overseas after Hamas launched an unprecedented attack against Israel.,20499,3126
CNN,CyJDOKRO5bj,2023-10-08 14:37:00,GraphVideo,"Attendees at a music festival near the Gaza-Israel border first took cover from rockets. Then chaos erupted as Gaza militants began firing on them. Video showed a man and a woman being taken by the militants, and their current whereabouts are unknown. Their families have said they want CNN to share the images because they’re hopeful it will help with their release. @beckycnn reports.

Read more at the link in our bio.",98679,13406
CNN,CyHtYSwugdK,2023-10-08 02:07:54,GraphVideo,"CNN’s Nic Robertson watches Israel’s ‘Iron Dome’ defense system as it intercepts incoming missiles from Gaza.

Follow live updates at the link in our bio.",139733,6209
CNN,CyHjXvYu4xX,2023-10-08 00:39:46,GraphVideo,"In a video geolocated and authenticated by CNN, Hamas appears to have taken an Israeli woman captive in Gaza. CNN’s @camanpour reports.

Follow live updates at the link in our bio.",45648,6748
CNN,CyHfTX_pkPV,2023-10-08 00:04:27,GraphVideo,"CNN’s Nic Robertson took cover with other travelers on the tarmac of Ben Gurion Airport in Tel Aviv, Israel, as sirens blare and explosions can be heard.

Follow live updates at the link in our bio.",72910,3438
CNN,CyHe8yIpPpf,2023-10-08 00:00:21,GraphSidecar,"""I know people have got on their bikes and thought, 'If that old lady can do it, I can do it.'""

Cycling has become more than a habit for ""Granny Mave,"" as Mavis Paterson is known. It has become essential for her very being, her very reason for living after all three of her adult children passed away within four years of each other – Sandy in 2012, Katie in 2013 and Bob in 2016.

It was in memory of her children that the 85-year-old grandmother set out on her latest endurance challenge in May, cycling 1,000 miles around Scotland, beginning from the Mull of Galloway, before heading north, tracing the outline of the country until she reached the Mull of Galloway again.

Read more at the link in our bio.

📸: maviscycle/Instagram",63154,350
CNN,CyHcbRdpnYL,2023-10-07 23:45:36,GraphVideo,"Two towers in Gaza City, which host media offices and residential apartments, collapsed after they were hit by an airstrike. It was not immediately clear if there were casualties.

Tap the link in our bio to follow live updates as Israel says it’s “at war” following surprise attacks by Hamas.",122147,7685
CNN,CyGyTQFpoV6,2023-10-07 17:30:11,GraphImage,"When the discovery of these fossilized footprints was made public in 2021, it was a bombshell moment for archaeology, seemingly rewriting a chapter of the human story. Now, new research is offering further evidence of just how significant they are.

While they look like they could have been made yesterday, the footprints were pressed into mud 21,000 to 23,000 years ago, according to radiocarbon dating of the seeds of an aquatic plant that were preserved above and below the fossils. This date dramatically pushed back the timeline of humans’ history in the Americas.

Read more at the link in our bio. 

📸: National Park Service",30083,451
CNN,CyGf3E6uoh3,2023-10-07 14:49:25,GraphVideo,"Israel’s Prime Minister Benjamin Netanyahu declared that the country was “at war” on Saturday, after Palestinian militants in Gaza fired a deadly barrage of rockets and sent gunmen into Israeli territory in a major escalation of the long-running conflict between the two sides.

Live updates at the link in our bio.",92999,11503
CNN,CyErMVgJPON,2023-10-06 21:49:34,GraphImage,"Former House Speaker Kevin McCarthy is denying reports that he is expected to step down from Congress before the end of his term – telling reporters on Friday that he still has ""work to do,"" though he has sent different signals in private conversations.

Read more at the link in our bio.

📷: Anna Rose Layden/Getty Images",9752,535
CNN,CyEazMcJ7j6,2023-10-06 19:26:35,GraphVideo,"A FedEx plane skidded off the end of a runway at an airport in Chattanooga, Tennessee, after reporting a landing gear failure, emergency officials said.

Three people were aboard the Boeing 757 aircraft, which came to a stop between the runway and a nearby road late Wednesday, the Chattanooga Fire Department said on social media.

Read more at the link in our bio.",25316,345
CNN,CyDV1bjxfv6,2023-10-06 09:23:44,GraphImage,"The 2023 Nobel Peace Prize has been awarded to Narges Mohammadi for ""her fight against the oppression of women in Iran and her fight to promote human rights and freedom for all,"" the Norwegian Nobel Committee announced in Oslo on Friday.

Mohammadi's name has become synonymous with the fight for human rights in Iran – a battle that has cost her almost everything.

Tap the link in our bio to read more.

📷 Narges Mohammadi Foundation/ AFP/ Getty Images",38160,1081
CNN,CyCXEIyOUsf,2023-10-06 00:15:15,GraphImage,"Going meatless may not be just a matter of willpower, according to a new study.

The study published Wednesday in PLOS One found that there are four genes associated with how well someone is able to adhere to a vegetarian lifestyle. 

""At this time we can say is that genetics plays a significant role in vegetarianism and that some people may be genetically better suited for a vegetarian diet than others,"" said lead study author Dr. Nabeel Yaseen, professor emeritus of pathology at Northwestern University's Feinberg School of Medicine.

Read more at the link in our bio.

📸: Shutterstock",30220,713
CNN,CyCJ6_3PZFh,2023-10-05 22:20:21,GraphSidecar,"Mourners gathered on the front steps of San Francisco City Hall Thursday to remember the late Sen. Dianne Feinstein.

Feinstein, who died last week at 90, was born in San Francisco and was the first female mayor of the city, a position she held for 10 years. She later served in the US Senate for more than 30 years.

Former House Speaker Nancy Pelosi and Vice President Kamala Harris were among the individuals who spoke at the late senator’s funeral.

Read more at the link in bio.

📸: Gina Ferazzi/Los Angeles Times/Getty Images | Godofredo A. Vásquez/AP | Gabrielle Lurie/San Francisco Chronicle/AP | Loren Elliott/AFP/Getty Images | Scott Strazzante/San Francisco Chronicle/AP",13965,507
CNN,CyBzBoKuYen,2023-10-05 19:00:19,GraphImage,"A new study suggests people taking popular injected medications for weight loss, including Wegovy, Ozempic, Saxenda and Victoza, may be at higher risk for serious digestive problems such as stomach paralysis, pancreatitis, and bowel obstructions, compared with those taking other types of weight loss medications.

“When you have millions of people using these drugs, you know, a 1% risk still translates to many people who may experience these events,” said lead study author Dr. Mahyar Etminan, an epidemiologist at the University of British Columbia.

The study authors also note that these problems are not mild. Bowel obstructions, for example, can be medical emergencies.

Read more at the link in bio.

📷: David J. Phillip/AP",51906,1588
CNN,CyBsLcIJdtF,2023-10-05 18:02:43,GraphVideo,A clandestine network of women called SRAK has set up secret classrooms across Afghanistan to defy the Taliban’s education ban against women. CNN’s Salma Abdelaziz was granted access to one of the hidden classrooms and spoke to a teacher and students about the extraordinary risks they take to continue their education. Read more at the link in bio.,44035,1457
CNN,CyBh4QDtEVs,2023-10-05 16:30:30,GraphSidecar,"Hundreds of posts about resignation parties have spread on Chinese social media this year, as the country slowly emerges from its Covid-19 cocoon of isolation and grapples with the economic and social fallout. Most of the people participating in the trend are in their 20s, citing various reasons for quitting ranging from low wages to burnout.

Disillusionment is high among overworked young people who have spent their lives competing against each other academically and climbing the corporate ladder, only to find little satisfaction.

Experts say the trend could exacerbate the country’s growing economic headaches, as a falling birthrate and shrinking workforce spell trouble for future growth — and for generations of Chinese youth.

Read more at the link in bio.

📷: Liang",55847,430
CNN,CyBUU39v4TA,2023-10-05 14:32:10,GraphImage,"Simone Biles won her 20th world championships gold medal as the 26-year-old continued her impressive return from a two-year hiatus away from gymnastics, playing a key role in a historic victory for the US in the women's team final on Wednesday.

Biles' impressive floor routine ensured the US won its seventh consecutive world title in the women's team discipline at the World Artistic Gymnastics Championships in Antwerp, Belgium.

Read more at the link in our bio.

📸: Naomi Baker/Getty Images Europe/Getty Images",28195,362
CNN,CyBBCJvNuYT,2023-10-05 11:43:29,GraphImage,"The 2023 Nobel Prize in literature has been awarded to Jon Fosse for ""his innovative plays and prose which give voice to the unsayable,"" the Swedish Academy announced in Stockholm.

The committee lauded the author’s style, which has come to be known as ""Fosse minimalism.""

His magnum opus – seven works grouped together into a single volume titled ""Septology"" – tells the story of an aging painter and widower who lives alone as he reckons with the realities of religion, identity, art and family life.

Click the link in our bio for more.

📸: Dia Dipasupil/Getty Images",10678,206
CNN,CyAD8p4u4Lm,2023-10-05 02:50:17,GraphVideo,"Activists accused Iran’s morality police of assaulting 16-year-old Armita Geravand for not wearing a headscarf in a Tehran metro station, leading to her hospitalization with serious injuries. But Iranian authorities and the teenager’s parents said she was hospitalized due to low blood pressure. CNN has reached out to the Iranian government for comment.

Read more at the link in our bio.",56813,3017
CNN,Cx_3HV_pvBG,2023-10-05 00:57:32,GraphSidecar,"The UK-based Comedy Wildlife Photo Awards has revealed its 2023 shortlist.

The public’s help is being enlisted here, too, for the important task of reviewing images showing animals in amusing poses and voting for the most chucklesome in the People’s Choice Award.

Should the crown go to the high-energy joey throwing “jazz hands” in mid-air? Or how about the elegant Ubud monkey using its tail as a fake mustache?

Read more at the link in our bio.

📸: Lara Mathews | Kawing Chiu | Thomas Vijayan | Sergey Savvi | Delphine Casimir | Tzahi Finkelstein | Paul Goldstein | All photos courtesy of Comedy Wildlife Photography Awards",46845,244
CNN,Cx-_B4LuonZ,2023-10-04 16:49:12,GraphVideo,"Italian authorities are investigating the cause of a horrific bus crash near Venice that killed at least 21 people, including two children. Read more at the link in bio.",32370,606
CNN,Cx-nV2HNhKE,2023-10-04 13:20:30,GraphImage,"More than 75,000 unionized employees of Kaiser Permanente, one of the nation’s largest not-for-profit health providers, walked off the job, marking the largest health care worker strike in US history.

The striking employees, who work across California, Colorado, Washington, Virginia, Oregon and Washington, DC, are represented by a coalition of eight unions that comprise 40% of Kaiser Permanente’s total staff.

The vast majority of the striking workers are in West Coast states. The strike began at 6 am local time, and will run through Saturday morning.

Click the link in bio for more.

📸: Mike Blake/Reuters/File",42126,999
CNN,Cx-liD9uizP,2023-10-04 13:05:07,GraphVideo,"While stopped at a traffic light in Philadelphia, a motorcycle rider climbed on top of a car and jumped on the windshield until it shattered.",126261,7268
CNN,Cx9Pzngrgjz,2023-10-04 00:36:37,GraphVideo,"Rep. Kevin McCarthy said that even though he is no longer the Speaker of the House, he does not regret the choices that led to his ouster from the position.

“I don’t regret standing up for choosing governance over grievance. It is my responsibility, it is my job. I do not regret negotiating. Our government is designed to find compromise. I don’t regret my efforts to build coalitions and find solutions. I was raised to solve problems, not create them,” he said at a news conference.

McCarthy said being the speaker was “one of the greatest honors” and that he leaves the post with a “sense of pride, accomplishment, and yes, optimism.”

Read more at the link in our bio.",11256,1229
CNN,Cx8X5kQpBeE,2023-10-03 16:27:05,GraphImage,"Are you itching to put up those winter holiday decorations already? The proclaimed ""Queen of Christmas"" is in the spirit as well.

Mariah Carey has announced her ""Merry Christmas One And All Tour.""

The tour is scheduled to kick off at California's Yaamava' Casino on Nov. 15, before making stops in other cities, including Los Angeles, Denver, Toronto, Chicago, Boston, Montreal, and Philadelphia.

Read more at the link in bio.

📸: James Devaney/CBS/Getty Images",46562,993
CNN,Cx6tQXXuUBx,2023-10-03 00:55:54,GraphVideo,France is working to eradicate a widespread bedbug outbreak prior to hosting next year’s summer Olympics.,80693,4049
CNN,Cx6rLURyU8Z,2023-10-03 00:37:04,GraphSidecar,"Charlotte Sena, the 9-year-old girl who went missing while on a camping trip at a New York state park two days ago, has been found safe and a suspect has been detained, authorities said Monday evening.

Police didn’t give specifics about where Charlotte was found, nor any additional details about the suspect.

The number of people searching for Charlotte had grown to 400 people by Monday morning, state police said earlier. Those helping were from 34 volunteer fire departments and private groups as well as federal, state and local law enforcement.

Read more at the link in our bio.

📷: Sena Family; Spectrum News Albany",68324,1309
CNN,Cx6JOq-MuoV,2023-10-02 19:40:24,GraphSidecar,"The likeness of Stevie Nicks, former member of rock band Fleetwood Mac, has been immortalized in a new Barbie doll.

The doll, which forms part of Mattel’s Barbie Music Series, has smoky eyes and bangs and holds Nicks’ signature ribboned tambourine. She wears Nicks’ platform boots and golden moon necklace, and is clad in a flowing black dress inspired by the one the artist wore on the cover of her band’s legendary 1977 album “Rumours.”

Read more about the doll at the link in bio.

📷: Mattel/Jamie McCarthy/Getty Images",67912,414
CNN,Cx5-GrwJ6BQ,2023-10-02 18:03:13,GraphImage,"If you hear a screeching alert go off on your cell phone – and everyone else’s cell phone – this Wednesday at 2:20 pm ET, don’t panic.

The federal government said it will conduct on Wednesday afternoon a nationwide test of its Emergency Alert System and Wireless Emergency Alerts. The EAS portion of the test will send an emergency alert to all radios and televisions, while the WEA portion of the test will direct alerts to all consumer cell phones.

FEMA said no action is required by you after you receive the emergency alert test on your phone or hear it through the radio or TV.

Read more at the link in bio.

📷: Klaus Vedfelt/Digital Vision/Getty Images",110500,2010
CNN,Cx3St0pOozn,2023-10-01 17:09:22,GraphVideo,"Rep. Matt Gaetz says he’ll attempt to oust Speaker Kevin McCarthy from his role this week after the House leader worked with Democrats to avoid a government shutdown on Saturday.

Speaking with CNN’s @jaketapper on “State of the Union,” the Florida Republican said he intends to file a motion to vacate this week, which would force a vote on whether McCarthy will keep his job.",7798,1798
CNN,Cx2-yr5NJEU,2023-10-01 14:11:29,GraphImage,"In a historic first, Harvard University inaugurated new president Claudine Gay, the first Black person and second woman to lead the university.

“I stand before you on this stage with the weight and the honor of being a first,” Gay told an audience huddled under umbrellas and windbreakers, as rain poured down on the inauguration ceremony in Cambridge.

Gay is the 30th president since Harvard University’s founding in 1640. Gay received her Ph.D. in government from Harvard in 1998 and joined the Harvard faculty in 2006.

Click the link in our bio for more.

📸: Steven Senne/AP",85533,1510
CNN,Cx1mD_UJ7YW,2023-10-01 01:16:07,GraphImage,"President Biden has signed a stopgap bill to avert a government shutdown that was passed by Congress just hours ahead of a critical midnight deadline, when funding for federal agencies was set to run out.

The measure will keep the government open only through November 17, setting the stage for another possible showdown.

📸: Nathan Howard/Getty Images",30606,890
