owner_username,url_code,time_utc,type,caption,likes,comments
Aljazeeraenglish,CyHPdtyN9fZ,2023-10-07 21:45:02,GraphSidecar,"#Israel has launched multiple air raids on the besieged Gaza Strip after the Palestinian armed group #Hamas launched an unprecedented land and air military operation against Israel.⁠
.⁠
Health officials in the #GazaStrip say at least 198 Palestinians have been killed in the Israeli air attacks, with more than 1,600 wounded.⁠
.⁠
On the Israeli side, authorities say the death toll had risen to at least 100 people, with hundreds of others wounded.⁠
.⁠
Analysts say the nature of the Hamas attacks on Israel are without precedent in recent years, and could transform the landscape of the entrenched conflict.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 Images as follows:⁠
1. Smoke and flames billow after Israeli forces struck a high-rise tower in Gaza City. Ashraf Amra, @Reuters⁠
2.⁠ Gaza scenes [Abedelhakim Abu Riash/Al Jazeera]⁠
3.⁠ Gaza scenes [Abedelhakim Abu Riash/Al Jazeera]⁠
4.⁠ Gaza scenes [Abedelhakim Abu Riash/Al Jazeera]⁠
5.⁠ Palestinians fleeing their homes. [Bassam Masoud/Reuters]⁠
6. Medics rush wounded people at Al-Shifa Hospital in Gaza City for treatment. [Abedelhakim Abu Riash/Al Jazeera]⁠
7.⁠ Palestinians inspect the rubble of a building after it was struck by an Israeli air raid in Gaza City [Fatima Shbair/AP Photo]⁠
8. Police officers in Ashkelon, southern Israel, evacuate a woman and a child from a site hit by a rocket fired from the Gaza Strip. [Tsafrir Abayov/AP Photo]⁠
9. A view of a junction shows the aftermath of a mass infiltration by Hamas gunmen in Sderot. [Ammar Awad/Reuters]⁠
10. Israelis take cover in a bomb shelter in Rishon Lezion. [Hadas Parush/Reuters]⁠",49216,1193
Aljazeeraenglish,CyHCxlfrRxp,2023-10-07 19:54:56,GraphVideo,"Tariq Nafi looks into the war being waged against Ukraine’s heritage and history.
.
Link in bio for the full report.
.
#russia #ukraine #ukrainewar #art #theft",2937,47
Aljazeeraenglish,CyG0hlpy1KO,2023-10-07 17:49:44,GraphImage,"The #Palestinian group #Hamas has launched the biggest attack on #Israel in years with many killed, hostages taken, and fighting raging after a surprise assault that included gunmen entering Israeli towns after a barrage of rockets fired from the Gaza Strip.⁠
.⁠
Israel said Hamas has declared war as its army mobilised and air force launched strikes on Gaza with Prime Minister Benjamin Netanyahu promising harsh retaliation.⁠
.⁠
🔗Tap the link in bio for more on the international reaction to the fighting so far.⁠
.⁠
#Gaza #Palestine #Occupation #WorldReaction⁠
.⁠
📸 Hatem Moussa, @apnews",24059,1039
Aljazeeraenglish,CyGuzYgMQCm,2023-10-07 16:59:44,GraphImage,"#Israel and #Hamas seem to be on the brink of another conflict after a surprise attack on Saturday involving aerial, sea and ground operations, initiated by the Palestinian group from the Gaza Strip. Israel responded with a heavy bombardment of the blockaded coastal enclave. ⁠
.⁠
🔗 Tap the link in bio for more.⁠
.⁠
#Gaza #Palestine #Occupation ⁠
.⁠
📸 Ilan Rosenberg, @Reuters",23693,1111
Aljazeeraenglish,CyGrNi6M2j1,2023-10-07 16:31:13,GraphVideo,"Watch the moment Israeli fighter jets strike Palestine Tower behind Al Jazeera’s @Youmna_ElSid as she reports live from #Gaza. ⁠
.⁠
🔗Tap the link in bio for 🔴 LIVE updates.⁠",82843,2127
Aljazeeraenglish,CyGqMqeM3D2,2023-10-07 16:20:07,GraphVideo,"With only a week to go until elections in Poland, the ruling Law and Justice Party has used its control of the public broadcaster to drown out opposition voices and push its anti-EU, anti-migrant messaging.
.
Link in bio for the full report.
.
#poland #polandelections #news #breakingnews #explained",1673,25
Aljazeeraenglish,CyGhgCsP4jG,2023-10-07 15:04:42,GraphVideo,#Hamas has shocked #Israel with a surprise military offensive dubbed ‘Operation Al-Aqsa Flood’ which began with rocket fire and Palestinian fighters capturing some Israelis. Israel has declared a state of war and is retaliating by bombing #Gaza.,51353,2079
Aljazeeraenglish,CyGaVLMsyr9,2023-10-07 14:00:50,GraphImage,"Some of the world’s top cricketers will miss the 2023 ICC #Cricket World Cup due to injury or other reasons.⁠
.⁠
#Bangladesh's Tamim Iqbal, one of their most successful and prolific batsmen, was left out of the squad due to persistent back injury, prompting him to criticize the selectors.⁠
.⁠
#Pakistan's Naseem Shah, a key component of their bowling attack, had to be left out due to a major shoulder injury.⁠
.⁠
#England's Jason Roy, a vital member of England's white-ball revolution and leading run-scorer in the 2019 World Cup, was not included due to back spasms.⁠
.⁠
#SriLanka's Wanindu Hasaranga, their most prolific bowler in recent years, suffered an injury during the Asia Cup and was unable to recover in time.⁠
.⁠
#NewZealand's Michael Bracewell, their 2022 ODI player of the year, will also miss the tournament due to an Achilles injury.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#CricketWorldCup #Sports ⁠
.⁠
📝 Al Jazeera English Staff⁠
📸 File: A.M. Ahad, @apnews",2789,41
Aljazeeraenglish,CyF_OmtNxp2,2023-10-07 13:39:34,GraphVideo,"‘They say that everything we do is satanic but it’s our culture and our way of life.’

In a remote village in Ivory Coast, young men endure tough physical and mental challenges to be accepted as adults in their community. 

Watch ‘The Sacred Woods’ on Al Jazeera World by using the link in our bio.

#AlJazeeraWorld #IvoryCoast #TheSacredWoods #adjoukrou #indigenousafrican",2179,31
Aljazeeraenglish,CyGFtx8MubS,2023-10-07 11:00:35,GraphSidecar,"Residents of Gaza City have started queuing outside bakery shops to stock up, and hundreds have fled their homes to move away from the border with Israel — in pictures⁠
.⁠
🔗Tap the link in bio for 🔴 LIVE updates.⁠
.⁠
#Gaza #Palestine #Israel #Hamas #Occupation ⁠
.⁠
📸 Mohammed Abed, @afpphoto",15059,474
Aljazeeraenglish,CyF8dFzRMx8,2023-10-07 09:39:41,GraphSidecar,"A barrage of rockets was fired at #Israel from the Gaza Strip as fighters from the blockaded #Palestinian enclave infiltrated Israel, with at least one person killed, the army and medics said.⁠
.⁠
Air raid sirens wailed across southern and central Israel, with the army urging people to stay close to bomb shelters.⁠
.⁠
The armed wing of the #Palestinian group #Hamas announced it was behind the aerial assault, claiming its fighters had launched more than 5,000 rockets.⁠
.⁠
Israel’s military said Hamas launched “massive shooting of rockets”, while at the same time “terrorists infiltrated into Israeli territory in a number of different locations”.⁠
.⁠
Hamas called on “the resistance fighters in the West Bank” as well as “our Arab and Islamic nations” to join the battle, in a statement posted on Telegram.⁠
.⁠
Israel has imposed a crippling blockade on Gaza since 2007 after Hamas took power.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 ⁠Abedelhakim Abu Riash for Al Jazeera English / Mohammed Salem, Yasser Qudih @Reuters⁠/ Ohad Zwigenberg, @apnews / Ahmad Gharabli, @afpphoto",49381,1541
Aljazeeraenglish,CyFymVGtQrN,2023-10-07 08:16:30,GraphVideo,"#Hamas has launched ‘Operation Al-Aqsa Flood’ against Israel – the biggest armed offensive in decades. Videos show #Palestinian fighters ‘infiltrating’ Israeli territory from Gaza, by land and air, where they are reported to have captured Israeli soldiers.",80494,3728
Aljazeeraenglish,CyFceSPtL1q,2023-10-07 05:03:07,GraphVideo,A #school in #Kenya is at the centre of an investigation after dozens of girls were hospitalised and videos showed several of them apparently having difficulty walking.⁠,22509,877
Aljazeeraenglish,CyFLWBhqEOv,2023-10-07 02:30:40,GraphImage,"Indian #Muslim MP Kunwar Danish Ali was subjected to Islamophobic comments and communal slurs by a legislator from the ruling Bharatiya Janata Party (BJP).⁠
.⁠
Ramesh Bidhuri, the BJP MP, called Ali a ""pimp,"" a ""terrorist,"" and used the pejorative ""circumcised"" among other derogatory remarks inside the Indian parliament.⁠
.⁠
Ali has made requests to Prime Minister Narendra Modi to condemn Bidhuri's behavior, but has received no response. Ali believes the incident shows the future of Indian democracy.⁠
.⁠
The BJP wants a legislature without any Muslim representation and to completely suppress Muslim voices. The opposition parties have shown support for Ali, but he is still pained by the lack of condemnation from the prime minister and the ruling party.⁠
.⁠
Ali is a believer in democracy and the parliamentary system of his country, and he hopes the people of India will have a harmonious society and teach a lesson to the hate-mongers.⁠
.⁠
🔗 Tap the link in our bio fo more.⁠
.⁠
#India #Islamophobia #KunwarDanishAli⁠
.⁠
📝 Hanan Zaffar for Al Jazeera English⁠
📸 Danish Pandit for Al Jazeera English",6102,271
Aljazeeraenglish,CyE6Pv3C92R,2023-10-07 00:02:04,GraphVideo,Narges Mohammadi has spent most of the past two decades under arrest or in prison for her human rights work in Iran. We take a look at who the 2023 Nobel Peace Prize laureate is. #Iran #Nobel,8404,281
Aljazeeraenglish,CyEsbKAuP_5,2023-10-06 22:00:30,GraphImage,"A blowout #US #jobs report on Friday sent the dollar higher and cast a pall over stocks and bonds as the data increased fears that interest rates will stay elevated for longer and stirred concerns the post-pandemic economy is in a new era.⁠
.⁠
Nonfarm payrolls increased by 336,000 jobs last month, the Department of Labor said, while data for August was revised higher to show 227,000 jobs were added instead of the previously reported 187,000.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 File: Brian Snyder, @Reuters",1399,68
Aljazeeraenglish,CyElwC5rg3Q,2023-10-06 21:03:22,GraphVideo,"Police in Delhi raided the offices of news website NewsClick, detaining journalists over accusations of spreading Chinese propaganda.
.
Johanna Hoes reports on the climate of tense Sino-Indian relations behind the arrests, and the unlikely source of the tip-off.
.
#india #newdehli #newsclick #raid #news",1277,18
Aljazeeraenglish,CyEe0nMMrtd,2023-10-06 20:01:51,GraphVideo,"An #NGO ship has rescued 258 #migrants in two separate operations off the coast of #Libya. Both migrant boats were unstable and overcrowded, making the dangerous journey across the Mediterranean to Europe.",1921,22
Aljazeeraenglish,CyEKKxqMRVV,2023-10-06 17:04:19,GraphVideo,"Scientists are shocked by September’s global temperature 🌡️ 

#Climatechange #elniño #Science #September #Cop28 #environment",5912,147
Aljazeeraenglish,CyEDZ4pMYUR,2023-10-06 16:01:56,GraphSidecar,"Fifty years ago today, a war erupted in the Middle East that changed not just the region, but the world. It’s a war of many names, depending on who you ask: the October War, the Yom Kippur War, the Ramadan War, or the 1973 Arab-Israeli War.⁠
.⁠
The war’s victor is just as disputed. It began with a two-pronged attack against Israel by Egypt and Syria.⁠
Egypt attacked from the south, to take back the Sinai Peninsula, and Syria from the north, to take back the Golan Heights.⁠
.⁠
Israel had captured both six years prior in the 1967 Arab-Israeli war, alongside occupying what remained of historic Palestine.⁠
.⁠
The recently formed state was riding high on that victory: it never anticipated an attack like this, especially not during Yom Kippur, an auspicious day for Jews. Meanwhile, the politics of the Cold War played in the background.⁠
.⁠
The Soviets supplied the Arab countries with weapons and the United States backed Israel. The two sides were on the brink of military conflict for the first time since the so-called Cuban Missile Crisis in 1962.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 Daniel Rosenblum, @GettyImages/ Harry Dempster/Express, @GettyImages/ Keystone, @GettyImages / Harry Dempster/Express/Hulton Archive @GettyImages/ ⁠
Henri Bureau/Sygma/Corbis/VCG via @GettyImages/Ministry of Defense via @GettyImages/ Keystone/Hulton Archive, @Getty Images",17340,236
Aljazeeraenglish,CyD8KwkNhHA,2023-10-06 15:00:55,GraphVideo,"A new film depicting former Israeli Prime Minister Golda Meir as a ‘strong woman’ should be boycotted says Palestinian-American writer @RamzyBaroud, who argues that the director is trying to ‘reinvent and repolish Zionism’. #Palestine #Israel #Occupation #GoldMeir",3795,131
Aljazeeraenglish,CyDm_bCNmDO,2023-10-06 11:53:54,GraphVideo,"This video shows the devastation caused by flooding in Sikkim, #India where at least 40 people have been killed and dozens remain missing after torrential rain caused a dam to burst.",4005,68
Aljazeeraenglish,CyDh6QDNQRV,2023-10-06 11:09:41,GraphVideo,Iranian women’s rights campaigner Narges Mohammadi has won the Nobel Peace Prize “for her fight against the oppression of women in #Iran and her fight to promote human rights and freedom for all”.,6085,280
Aljazeeraenglish,CyDg5Yss83R,2023-10-06 11:00:36,GraphImage,"Here’s the Middle East this week:⁠
.⁠
➡️ Morocco will be one of six nations to host football tournament.⁠
.⁠
➡️ Suicide bombing in Turkey.⁠
.⁠
➡️ Pre-election tensions in Egypt.⁠
.⁠
🔗 Tap the link in bio for more.⁠
.⁠
📸 File: Carl Recine, File Photo, @Reuters",2294,30
Aljazeeraenglish,CyDFZAls8xs,2023-10-06 07:00:56,GraphVideo,"What is the environmental impact of light pollution? Photojournalist Charlene Flores investigates the effects of never-ending nights on habitats, insects and animals in Brittany, France.
 .
🔗Tap the link in @AJWitness’s bio to watch Sleepless Birds by @danamelaver and @tom_delarge.
 .
#documentary #lightpollution #animals #wildlife #Earth",1162,10
Aljazeeraenglish,CyC3srytpr_,2023-10-06 05:00:24,GraphSidecar,"A group of mostly Venezuelan #refugees and #migrants have completed a 10-day journey through #Mexico to the United States border, train surfing on the roof of La Bestia, a freight train.⁠
.⁠
The journey had been challenging, with the train surfers having to avoid Mexican migration agencies that were trying to remove them from the train. Many people were also injured along the way.⁠
.⁠
Due to the difficulty of buying passenger tickets, the journey has become virtually the only option for people hoping to reach the US border for a safer, better life.⁠
.⁠
As soon as they arrived, they were met with a barbed-wire wall from the Texas National Guard on the banks of the Rio Bravo, a natural border with the US.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Migration #UnitedStates⁠
.⁠
📸 Herika Martinez, Andrew Caballero-Reynolds, @afpphoto",8584,145
