owner_username,url_code,time_utc,type,caption,likes,comments
Aljazeeraenglish,CzmipJ_Nbld,2023-11-13 22:01:06,GraphVideo,"“The US media and the Western media in general gave Israel all the space it needed to carry out the worst atrocity of our time"". American Author and Blogger Max Blumenthal, tells Al Jazeera what he believes is happening in #US #media since October 7th. #Israel_Gaza_war #Gaza",6828,137
Aljazeeraenglish,CzmdjteNWrc,2023-11-13 21:16:54,GraphVideo,A #Palestinian man was beaten and arrested  by the #Israeli army during a TikTok live. He says he was questioned about his social media accounts before being released.,68778,2401
Aljazeeraenglish,CzmYYg6vlS_,2023-11-13 20:31:46,GraphVideo,"These Muslim shopkeepers in #India are no longer stocking #Israeli and #US products in support of the people of #Palestine, and it’s started a movement amongst the local community. #Israel_Gaza_war",128025,2547
Aljazeeraenglish,CzmRx-4swgP,2023-11-13 19:33:08,GraphSidecar,"The United Nations Relief and Works Agency for Palestine Refugees (UNRWA) has warned its operations in war-torn #Gaza would shut down within two days due to fuel shortages.⁠
.⁠
“The humanitarian operation in Gaza will grind to a halt in the next 48 hours as no fuel is allowed to enter Gaza,” UNRWA’s Gaza chief Thomas White wrote on X, formerly Twitter, on Monday.⁠
.⁠
#Israel launched a bombardment of Gaza on October 7 after #Hamas attacked southern Israel, killing about 1,200 people, according to Israeli authorities.⁠
.⁠
More than 11,200 people, including over 4,000 children, have been killed in Israel’s assault on Gaza, according to #Palestinian authorities.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war⁠ #Palestine #Occupation ⁠
.⁠
📸 Hatem Ali, @apnews/ Mohammed Abed, @afpphoto⁠
⁠",7106,125
Aljazeeraenglish,CzmJTnkp36a,2023-11-13 18:36:05,GraphVideo,"“Braverman’s policy has been too harsh and too tough.” Former Advisor to the UK Labour Party, Patrick Diamond, on the legacy of Suella Braverman following her dismissal as British Home Secretary. #Israel_Gaza_war",1022,26
Aljazeeraenglish,CzmFqadJt5i,2023-11-13 17:51:04,GraphVideo,"The UK’s Home Secretary, Suella Braverman has been sacked over her stance on pro-Palestine marches and criticism of the police for being too lenient with protesters.
.
#Israel_Gaza_War",45833,2324
Aljazeeraenglish,Czl85dDtlga,2023-11-13 16:31:09,GraphVideo,"From boycotting to protesting, here’s how people are mobilising to support #Palestinians and put pressure on governments and companies to stop backing #Israel as it continues its bombardment on #Gaza.⁣
.⁣
#Israel_Gaza_War",31274,436
Aljazeeraenglish,Czl05lnMW2R,2023-11-13 15:20:46,GraphSidecar,"Gaza has been ravaged by more than one month of non-stop Israeli bombardment that has levelled entire neighbourhoods and delivered death and destruction to the enclave's 2.3 million residents.
.⁠
If Gaza was in your city, how much would be destroyed?⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War ⁠
.⁠
GFX @AJ_Labs⁠
.
📝 Yara Algosaibi and Anson Zhang also contributed to this story.",19298,354
Aljazeeraenglish,Czlwz-duchG,2023-11-13 14:47:48,GraphVideo,"“The planes bomb us. We are deaf so it scares us. There is no one to help us and [we] cannot hear.” ⁣
⁣
Ahmed Abu Odeh and his wife Walaa are both deaf. The couple and their children are trying to survive Israeli airstrikes in Gaza. ⁣
⁣
#Palestinians #Palestine #Gaza #GazaUnderAttack #Deaf #SignLanguage #Bombings #Bombs #Israel #IsraeliOccupation",68207,619
Aljazeeraenglish,CzlqyqQNiyt,2023-11-13 13:52:50,GraphVideo,"Activists have been sharing a red triangle emoji to indicate their support for #Palestinians in #Gaza. ⁣
.⁣
What does it mean and where did it come from?⁣
.⁣
#Israel_Gaza_War #Palestine",75652,2120
Aljazeeraenglish,CzlhLWJMFSr,2023-11-13 12:28:29,GraphImage,"#UN compounds across Asia lowered the blue and white UN flag to half-mast to honour its workers who have been killed during the war on Gaza.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War ⁠
.
📸 Wires",60026,1849
Aljazeeraenglish,CzlbD9qseHh,2023-11-13 11:35:07,GraphImage,"#Israeli settler violence has displaced more than 1,100 Palestinians in the occupied West Bank since 2022, according to a UN report released in September 2023.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War ⁠#Palestine ⁠
.⁠
GFX @AJ_Labs",11100,188
Aljazeeraenglish,CzlUPs9svav,2023-11-13 10:35:30,GraphImage,"British Prime Minister Rishi Sunak has sacked Home Secretary Suella Braverman, who drew anger for accusing police of being too lenient with pro-Palestinian protesters.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#UK #Palestine ⁠
.⁠
📸 Toby Melville, @reuters",30231,1455
Aljazeeraenglish,CzlJYkjMUa5,2023-11-13 09:00:31,GraphSidecar,"More death and destruction in #Gaza as Israeli attacks continue.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War ⁠#Palestine ⁠
.⁠
📸 Mahmud Hams, Said Khatib, @afpphoto / Leo Correa, Fatima Shbair, @apnews / Ibraheem Abu Mustafa, @reuters",9154,226
Aljazeeraenglish,CzlDJwCMfM1,2023-11-13 08:09:02,GraphVideo,"Climate activist Greta Thunberg was heckled at a climate rally in Amsterdam after she invited a Palestinian and an Afghan woman on stage. ⁠
.⁠
The protester told her that he was there “for a climate demonstration, not a political view.”⁠
.⁠
#Israel_Gaza_War #Palestine ⁠",65708,1393
Aljazeeraenglish,Czk-rBBMm9X,2023-11-13 07:27:00,GraphImage,"Gaza’s two largest hospitals, al-Shifa and al-Quds, have suspended operations due to Israeli bombardment and shortages of medicine and fuel amid reports of rising deaths among patients and medical staff.⁠
.⁠
WHO Director-General Tedros Adhanom Ghebreyesus has warned of a “dire and perilous” situation in Gaza’s hospitals, saying more patients, including premature babies, are tragically dying.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War ⁠
.⁠
📸 Bashar Taleb, @afpphoto⁠",20986,389
Aljazeeraenglish,Czk0vIkN7d3,2023-11-13 06:00:13,GraphImage,"#AJOPINION: ⁠""Biden and his unrepentant, war-addicted predecessors have caused such harm and sorrow to so many people, in so many places, over so many decades, that they forfeited, ages ago, the licence to lecture the world about the value of humanity and who does or does not possess it,"" writes Andrew Mitrovica, Al Jazeera columnist.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel #Palestine #Gaza #Occupation #Israel_Gaza_War⁠
.⁠
📸 Miriam Alster, Pool via @Reuters⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.⁠",20831,643
Aljazeeraenglish,CzknEMwN30a,2023-11-13 04:00:38,GraphSidecar,"Nearly 20 girls and young #women in a village in northern #India are being trained as wrestlers at the Altius wrestling school.⁠
.⁠
The school, run by a couple who believe in the transformative power of sports, aims to empower its students.⁠
.⁠
Usha Sharma, India's first female #wrestling coach, said “When I opened the academy and we started getting medals, it felt nice to know that the same girls who used to graze cows and buffaloes were now being favoured by the men in the family.”⁠
.⁠
Sharma criticizes the low status of women in rural society. “There is no value of a woman in a village,” she said. “In a village, an animal has more value to it than a woman, as an animal gives milk and there is cost attached to it,” she said.⁠
.⁠
But a new generation of women was inspired by the triumph of Geeta Phogat, who became the first female Indian wrestler to win a gold medal at the Commonwealth Games in New Delhi in 2010.⁠
.⁠
Indian women won three bronze medals at the recent Asian Games in China, and last year a former Altius student won bronze at the Commonwealth Games in the United Kingdom.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
📸 Anushree Fadnavis, @Reuters",3969,44
Aljazeeraenglish,Czkcs-usU_E,2023-11-13 02:30:13,GraphImage,"Nitrous oxide, once used in clinical practice, is now a recreational drug of choice for an increasing number of Nigerian youths.⁠
.⁠
🔗  Tap the link in bio for more.⁠
.⁠
📸 Matthew Horwood, @GettyImages",7660,384
Aljazeeraenglish,CzkScm-IcRT,2023-11-13 01:00:30,GraphSidecar,"A #London restaurant is serving dishes made from invasive species such as grey squirrel, American signal crayfish and Japanese knotweed.⁠
.⁠
The ""invasive species supper clubs"" aim to popularise species that are detrimental to the environment. However, scientists are sceptical of the idea. While the three species served are ""forces of destruction"", they are also edible and ""delicious"", according to chef Douglas McMaster, who hopes to create a legitimate supply chain for chefs at his Silo restaurant.⁠
.⁠
However, Professor Karim Vahed of the University of Derby warned that eating invasive species could actually worsen the problem. For example, eating signal crayfish could lead people to introduce them into other waterways. ""Consuming invasive non-native species isn't something that I would encourage,"" he says.⁠
.⁠
Invasive crayfish also transmit a fungal infection that native species are vulnerable to. While Japanese knotweed can be eaten or used to brew beer, disturbing the plant can enhance its growth, according to knotweed specialist Karen Bacon.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
 .⁠
#Food #Environment⁠
 .⁠
📝 Daniel Matthew, Sylvain Peuchmaurd, @afpphoto⁠
📸 Oli Scarff, Daniel Leal, @afpphoto",3160,55
Aljazeeraenglish,CzkIIbXN6PR,2023-11-12 23:30:21,GraphSidecar,"Marianne Dubuis, a 64-year-old designer, is reinventing the Swiss traditional art of paper cutting, which typically shows Alpine landscapes and cows heading to mountain pastures, by infusing a large dose of poetry and modernity.⁠
.⁠
At her home studio in Chateau d'Oex, in the Pays-d'Enhaut area where the Swiss tradition was born about 200 years ago, she⁠
showed off her craft, using scissors and a cutter to carve intricate scenes inspired by her surroundings and the people she meets.⁠
.⁠
The works, either in black and white or colour, have been shown in Switzerland, France, Germany and Japan. Some, more than a metre (three-feet) high, are on display until September 6 at the new Swiss⁠ Paper Cutting Centre in Chateau d'Oex, a picturesque village in the Prealps of western Switzerland.⁠
.⁠
""I am very proud of paper cutting, and what it represents of Switzerland. It is a way of representing our values, our roots,"" she said. However, ""if we keep doing the same things over and over, the tradition dies"", said Dubuis, who wants to reinvent the art form in her own way.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Switzerland #Tradition #Art #Paper⁠
.⁠
📸Agnès Pedrero, @afpphoto",2008,10
Aljazeeraenglish,Czj6foArYbK,2023-11-12 21:34:03,GraphVideo,"“We are essentially expressing that we are with the majority of humanity on this rather than with our government.”⁠
.⁠
British-Iraqi rapper and activist Lowkey speaks to Al Jazeera about the disconnect between the British government and its public when it comes to Israel’s war on #Gaza.⁠
.⁠
#Israel_Gaza_War",5189,173
Aljazeeraenglish,CzjrYwut6Rk,2023-11-12 19:20:08,GraphVideo,"“We are unable to do anything for our patients. They are dying in front of our eyes.”⁣
.⁣
Youssef Abu al-Reesh, #Gaza Deputy Health Minister tells Al Jazeera of the horrors staff and patients are experiencing at Gaza's al-Shifa hospital⁣.
.⁣
#Israel_Gaza_War",14588,693
Aljazeeraenglish,CzjkRmeo-9Z,2023-11-12 18:18:53,GraphVideo,"Why are so many countries in Latin America showing solidarity with Palestinians? Here’s what we know. 

#Gaza #GazaUnderAttack #Palestinians #Palestine #Israel #FreePalestine #Palestine #LATAM #LatinAmerica",81631,1301
Aljazeeraenglish,CzjjSDhrGR-,2023-11-12 18:08:35,GraphVideo,"""The Israelis are interested in causing a huge amount of destruction in Gaza.""⁣
.⁣
John Mearsheimer, political scientist and scholar, describes the Israeli military’s bombardment of Gaza as 'stunning.'⁣
.⁣
#Israel_Gaza_War",7926,331
Aljazeeraenglish,CzjeXL0SfYa,2023-11-12 17:25:29,GraphImage,"#Iceland has evacuated 3,700 residents of the fishing town of #Grindavik due to magma shifting under the Earth's crust causing earthquakes. ⁠
.⁠
The town is near the Svartsengi geothermal plant and the Blue Lagoon geothermal spa resort. ⁠
.⁠
The most likely scenario is a fissure opening near Grindavik, causing damage to roads and buildings. ⁠
.⁠
The town is located near the #Reykjanes Peninsula geothermal plant.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 Handout: Ragnar Visage/RUV, @reuters",3980,38
Aljazeeraenglish,CzjY-D6ol2S,2023-11-12 16:41:27,GraphVideo,"Gaza could cost Biden the 2024 Election. 

Dearborn, Michigan, has one of the largest Arab-American populations in the United States, and many people there told AJ+ they wouldn’t vote for Biden in 2024.

Biden won the crucial swing state in 2020 by a narrow margin.

 #Arab #Muslim #Voters #Michigan #Dearborn #Trump",77440,3078
Aljazeeraenglish,CzjYD1cNjK9,2023-11-12 16:31:05,GraphVideo,"‘Genocide in slow motion’: Doctors condemn #Israel’s advance on #Gaza’s al-Shifa Hospital, as premature babies begin dying after their incubators stop working. ⁣
.⁣
Attacking medical facilities in war is considered illegal under international law.⁣
.⁣
#Israel_Gaza_War",83799,3387
Aljazeeraenglish,CzjUYoHtPj-,2023-11-12 15:58:20,GraphImage,"Dozens of construction workers are trapped in a collapsed road tunnel in #Uttarakhand, #India. ⁠
.⁠
The tunnel was being built to connect two #Hindu shrines.⁠
.⁠
A landslide caused the collapse during a shift change. ⁠
.⁠
Accidents on construction sites are frequent in India, often due to construction activities triggering landslides and glacier bursts.⁠
.⁠
Rescuers are currently working to reach the trapped workers.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 File: Dar Yasin, @apnews",4477,98
Aljazeeraenglish,CzjSqxjMNN9,2023-11-12 15:46:52,GraphVideo,"""It's just basically a form of economic terror.""⁠
.⁠
Mairav Zonszein, a senior analyst at 'Crisis Group', tells Al Jazeera how #Palestinians in the occupied West Bank are struggling to make a living.⁠
.⁠
#Israel_Gaza_War #Palestine",3699,106
Aljazeeraenglish,CzjLeEcMs6S,2023-11-12 14:40:16,GraphSidecar,"Here are the list of key events during the 37th day of the war on #Gaza.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War⁠
.
📸 Doaa Rouqa, @reuters/ Mauricio Morales, @aljazeeraenglish",10177,172
Aljazeeraenglish,CzjEuDPsxQ0,2023-11-12 13:44:14,GraphVideo,"Since October 7, how many UN aid workers have been killed compared to previous Israel-Gaza wars?⁠
.⁠
Compare and Contrast takes a look. ⁠
.⁠
#Israel_Gaza_War ⁠
⁠",5839,184
Aljazeeraenglish,Czi6cGNs2LS,2023-11-12 12:14:25,GraphVideo,"“It felt like a public relations exercise, just to show that something is getting in.""
.⁠
Hossam Elsharkawi, Red Cross Regional Director for MENA, tells Al Jazeera how aid in #Gaza is being controlled by #Israel.⁠
.⁠
#Israel_Gaza_war",3689,63
Aljazeeraenglish,CzirXoGM0of,2023-11-12 09:59:55,GraphImage,"Palestinian photographer Ahmed Al-Arini has documented scenes that have become, according to him, frequent at the Indonesian Hospital, due to the continuous Israeli bombardment in the northern #Gaza Strip.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War⁠
.⁠
📸 Ahmed Al-Arini, @ahmed_al_arini22",17500,522
Aljazeeraenglish,CziiDVlML1q,2023-11-12 08:41:20,GraphVideo,"Hundreds of thousands of people rallied in London in solidarity with Palestinians and to demand a ceasefire in Gaza. ⁠
.⁠
It was the largest pro-Palestinian demonstration held in the UK so far and organisers say it was also one of the largest in British political history.⁠
.⁠
#Israel_Gaza_War",83263,1578
Aljazeeraenglish,CziTX1gsRjn,2023-11-12 06:30:16,GraphImage,"#AJOPINION: ""British media organisations and journalists working for them have struggled for decades to cover the Israeli-Palestinian conflict accurately and impartially,"" writes Zahera Harb, an author, researcher and former journalist.⁠
.⁠
""Israeli narratives and viewpoints dominate the Middle East output of most mainstream media organisations in Britain, leading to the silencing, erasure and dehumanisation of the Palestinians.⁠
.⁠
As bombs continue to rain down on besieged Palestinians in Gaza with unprecedented force and a wider regional war looms on the horizon, it is crucial to point out this problematic journalistic conduct once again⁠
.⁠
Today, history is repeating itself, it seems, and no lessons have been learned from the grave mistakes made in the aftermath of 9/11.""⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Israel #Palestine #UK ⁠
.⁠
📸 Mohammed Fayq Abu Mostafa, @Reuters⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.",9423,234
Aljazeeraenglish,CziHYMTsvvx,2023-11-12 04:45:22,GraphImage,"Diwali, celebrated by Hindus, Sikhs, Buddhists, and Jains on November 12, is marked by bright lights, incense, and lavish meals. ⁠
.⁠
“People try to enlighten the dark places, not only in their homes but their souls,” Manpreet Arora, senior assistant professor at Central University of Himachal Pradesh, India, told Al Jazeera.⁠
.⁠
The festival involves the use of diyas, clay oil lamps, symbolizing the triumph of good over evil. ⁠
.⁠
Cleaning and shopping are essential, as homes are prepared and new items such as silver jewelry are bought. ⁠
.⁠
Goddess Lakshmi is worshipped on Diwali, and rangoli patterns are drawn to welcome her, often featuring lotus flowers, owls, and footprints. ⁠
.⁠
The inclination towards observing a ""green Diwali"" is growing, aiming to reduce pollution and support local craftsmen.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📄 Sarah Shamim for Al Jazeera English ⁠
📸 File: Akhtar Soomro, @reuters",3224,151
